time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6
0.912,-1.094868489559057,-0.3473542636872249,1.3583611934492914,-0.2980589001770356,-0.08008290659022492,0.49468129909971936
0.916,1.3733264119781319,-0.9287657608462492,-1.0562806080043665,0.2022550669003972,-0.6782509079000207,-0.022012467048051917
0.92,-1.9003696914644261,-1.0239364192571805,0.2150680470083921,-0.52669820264485,-0.524434980542717,0.547052797574943
0.924,0.11873192576862869,-2.3053224234261522,0.719991138685963,-1.2845045596199125,1.3569787876682777,0.48468627798385755
0.928,-0.25611541433025675,1.3546263068343694,2.0759505803869307,0.6668801993571806,-1.0137197024379423,0.19659506908435523
0.932,0.2108731700382351,-1.5523887064375035,-1.1106346720321985,0.4504456177691022,2.2803112732391826,1.6925906279849425
0.936,0.8841718182048186,-0.5384799446573829,-0.37667434221349205,-0.43238636618530857,1.580659829411814,-1.6847064151587414
0.9400000000000001,2.135839579661295,-0.012045236853271031,-0.29108659019024025,0.5624562546330725,0.7315635547473112,0.2080936834521666
0.9440000000000001,0.14688445026802582,0.5095493726194038,1.5405555309799355,1.6862402750755072,-1.1769248912579864,-0.1895277822930986
0.9480000000000001,0.034288605346101064,-0.3339099307005731,-0.38212536558313037,0.9727972485358709,0.30867526144867835,0.45675680055100876
0.9520000000000001,-0.3597035854371358,-0.8476549112820619,1.2116386663488123,-1.5451347924726995,0.6830976831702715,0.35618373486097415
0.9560000000000001,-0.11846930012185257,-0.12660063112597814,-0.35432027228237667,1.6226344780340827,0.4878147649765918,-1.1219892377344292
0.96,-1.2718116679596179,-0.24320231504242704,-0.5666412777157238,0.630742979769623,-0.12917328933680922,0.8308526010187456
0.964,-0.9537377215409267,0.46020710543895615,1.6608354030583428,-0.7640402478085184,0.12771181052702799,-0.8291825633597693
0.968,-0.5004744114139862,0.6876259510533493,1.5345529929213104,-1.0372415290485972,-1.1409669611458368,0.586065961267128
0.972,-0.7203819922636215,0.3136974470241752,0.5708166717972424,0.9114872277854996,-0.3022998396168013,-2.091922245950683
0.976,-0.37834187454000506,-0.977831171644029,-0.5024439301629023,1.1137324694427062,-0.6702242261982462,-0.3544401787737543
0.98,1.6359138753477174,2.929660893432376,1.0249635446624172,0.8263678474871071,-1.204722529676112,1.103931098477063
0.984,0.41080891898717925,-1.1632958763488586,-0.711126068648103,-0.7776883945882607,-0.7014811472600427,0.5167863504871545
0.988,-0.4143994932544478,-0.5615847942521986,0.3437170326220349,1.7475220863842662,0.5398998770150264,-0.49519737438896855
0.992,0.46301689909689936,0.23737629933432333,-0.5918632272605117,0.6551705283348923,0.09451199914284816,1.183412573203491
0.996,-0.2216084475817371,-0.7767689612363475,0.056338944241203906,0.3624726748002601,0.43035789354356024,0.061607686265927775
1.0,-2.8186530025073595,0.827177562356735,0.8621190134296215,-0.5240201725381137,0.5558064722220939,-0.2997158513385201
1.004,-0.8570825503940438,0.6675880922360743,0.9417552666999109,-0.646962111575448,2.297885578997527,1.276247945989341
1.008,-0.47009316461768835,-0.7192061272862257,-0.15806847832806906,-0.548281344636864,-0.6950098823438737,-0.5080798628815741
1.012,0.8451070985370979,-0.3641863572992026,0.10415185780639116,-1.1327291781835453,0.9951843831205078,1.5038046653372112
1.016,-0.35779084437972014,0.43925107369417965,0.9761767931804851,0.5485566605075848,0.2798737574544615,0.4605439023890656
1.02,-1.8155995691953226,0.7389509974901849,0.33409134205811086,-1.1366259127066474,0.3368708061868949,-1.9302232710942195
1.024,0.9404548194318197,-0.07844206283832174,-0.6885408976578092,-0.7230597875372071,0.814324613537393,1.2140595171215174
1.028,-1.6119503393696952,0.38265856161425904,0.8459134704189475,0.32351256640857523,0.17759075527122256,0.022725782621203446
1.032,1.1092738552242762,0.7463122829548583,0.8493202690407095,-0.7171971284211488,0.6271956315522539,-0.844608668797061
1.036,0.12548690045124972,0.01971106661270503,0.3312851879047735,1.392872207641418,-0.365800592740796,2.2751079842809023
1.04,-0.41089883250021403,-0.863695134710848,0.6091057104482803,1.2619572530223984,1.2455241795966359,-0.6045175428606584
1.044,0.2092762944699149,0.06886762106070753,0.920622863636502,0.8686502617410066,0.11248681150043593,0.5333662646860794
1.048,0.2657401234141504,0.5106942988951843,-0.6255334005329436,1.1907316086258812,0.6701565503321437,-0.5369047713298828
1.052,-0.8750993854125558,-1.3820347260227162,-2.6192806035910072,0.5861653271698655,-0.7624907593835051,0.6397705674189378
1.056,2.1560252861535147,1.0854940115848073,-1.5795988238989795,-0.0843840216296024,-0.10678367894303217,-0.8713026470236783
1.06,0.7085263301324782,-0.17704463664703687,-1.7077448427289017,0.49356800079005453,-2.2668849557948265,0.9592831641658773
1.064,0.9973927328851383,0.12372879270054708,-0.6987088119151889,0.29032122469609184,-0.8707192095484596,1.4456183940991387
1.068,0.4949902726326138,-0.8451664655381013,-0.2628130337984583,3.1974829539733727,-0.0010588423370812654,-0.37829745272534815
1.072,1.0110108162654714,-0.633430050383526,-0.5856061645692245,0.7771447267055485,-0.7685061144460843,-1.2970277152025405
1.076,0.7375706675328788,0.7529184295240164,-2.306182941147614,-0.809273033397095,-0.23693404546697278,0.3239072506712229
1.08,1.0720688438114894,0.08645024003597679,0.12369973790391253,-1.0622293344492408,-0.8347039847535137,0.8983820725024066
1.084,-1.1004879462237114,0.6338708137850724,-0.9152704846639929,-1.297471755359271,-0.4322117530530746,1.059455516811933
1.088,-2.1595920504682318,0.2736075032324234,0.2178924553288528,1.0759409181533681,0.06937008395653746,0.46665199638203264
1.092,-1.5287869947378168,-0.9256383920977915,-0.6631329812615016,-2.2740700537314673,1.1667980284973485,-0.7249330776348837
1.096,0.7411405179848544,-1.0020134142607244,-0.7316650418582739,0.5963143554325262,0.5363444440333102,-1.379225616134922
1.1,0.1390867505544731,-0.06451309551365764,-0.09527290234272089,0.3379535699933314,1.5807860908438993,-0.6953396335230776
1.104,1.5870889370740489,0.40043811487947506,-0.6418145875587414,-0.6926221975020497,-0.5627558800719191,-0.4694866980716366
1.108,-0.9429787966287079,-0.3586531509541748,0.5813591730005884,0.11220827271785544,1.5988127102205738,0.30430567959512733
1.112,0.928768732893373,-1.8900642410139923,0.9911844589581342,0.5476098176306101,1.3874400614164746,0.8696564647003973
1.116,0.5418393251037328,0.5706552646301977,-0.2677426807372016,0.39242735549607877,-0.7126300388983264,-1.2510825198094822
1.12,1.7893962060023398,-0.38542737502404606,-0.33937719999794,-0.4653767839296524,-0.8543980754353178,0.17840259925316965
1.124,0.23731164772086583,0.742786166106298,0.24930998597507595,-1.9315293250980572,0.7929518975841817,-1.5376848226493998
1.1280000000000001,1.3897142939008622,1.1836559269554183,-1.23787039502056,2.135545601595113,-0.1667210430129357,-0.7169675793179096
1.1320000000000001,-0.4438538195629017,0.6325447969724978,-0.3704887551777182,-1.9260882651788052,-0.9895111468738925,-1.0938410824485512
1.1360000000000001,-0.01527361681359736,-2.2724393778493805,2.5707645107660437,-0.055598926892828825,-0.7091400944632673,-0.7448891733298583
1.1400000000000001,-1.1604505895963486,0.29442208903978195,-1.0099153635800724,-0.08405908275243704,0.6364125215344348,-0.12031642840440407
1.1440000000000001,-0.29672975912512006,0.2543420370586476,1.6347076109296752,-0.7216707082208504,1.0219251961145952,0.19299500589830051
1.1480000000000001,-0.47729389928282157,-0.27166980167059496,-0.24751855177125084,-1.1322412716856916,-0.8110222905403106,-0.10473605798933078
1.1520000000000001,-0.035928362941471184,-0.6534723222613076,-0.8154578692172377,3.2529008023011587,-0.3223087497203861,-1.59588136903204
1.156,-0.9471392661729446,-0.4661557022161254,-1.1963099714035128,-0.6788102101595077,-0.2281547965833843,-1.4737655176136435
1.16,-0.8116419957449114,-0.093173526942104,0.11250426233136833,0.09207904862564406,-1.3867146526153864,0.8282908984570213
1.164,0.009430420454783334,0.38416436496131556,0.7831220308214599,-0.028677866459869465,0.5748209312636592,-0.22085148462505744
1.168,1.483178916134393,0.5384714676400842,-1.93736462781153,-0.7742446220627313,0.9863681649066733,1.1375377820834531
1.172,-1.328483968518206,0.9314007484353164,0.4152987016284749,2.565917360177608,1.3110909185719273,-0.20429550994058496
1.176,-0.5277830403219427,-0.05624642393738156,-0.18726676450257174,0.41535786515366957,-0.180323324487924,-1.2377573117811096
1.18,0.40944806598520256,0.9710150739398405,0.055893360103507414,-0.13442562190597213,-0.7935082792305357,1.2485130631114325
1.184,-1.1446482896282357,-0.922849593193101,-1.5573740255791648,-1.153885792720572,0.4979084120709739,-2.3382733867223573
1.188,-0.7735959733304064,0.6807164316349167,-0.7210278452213854,0.6232216740312264,-1.3283248730961463,1.8356854615940046
1.192,0.596469164632437,1.11694972800202,0.952868090977543,-0.5457976028267867,0.5450784715193229,-0.9275320032879893
1.196,0.5568882027647745,-2.6545414330136725,-0.24928762363265858,-2.533714900686942,0.20604165648494582,0.5416161166668481
1.2,0.5219979705833205,0.5639493394338968,-0.05818985492234964,1.0778035873134741,0.6791380636681087,0.49256225202705967
1.204,-0.10405164557505987,0.07530237581078959,-0.38465598282466923,-1.6645104329617095,0.39058426076124503,1.3925260779906183
1.208,0.16841451395907342,-0.3925687758796,-0.30229931902300344,-0.5383113936858084,-0.40544947525878355,2.308417411264717
1.212,-1.161481950236712,0.365229811440301,-0.3876465197231077,-0.32107571525219936,0.14753580887585138,0.32032143845469147
1.216,2.4540699865725952,1.48165499306989,1.3912563489889982,0.6065672606903332,-1.3270484988969211,-0.3071043136579491
1.22,-0.9436975883785224,-0.7878701909688464,-1.041432014546035,-0.9819405159147886,0.850917690412449,-0.03764483160530487
1.224,-0.10897822398419477,0.2702901295410002,0.2317142588603142,-1.5288911390500586,1.4864063190360184,-1.6282177718096185
1.228,0.8515169424047723,1.5754546206896403,-1.751877375915603,-0.6674561400646665,0.6228160705098441,-1.37673177011338
1.232,2.257105652325047,0.36492588017405486,-1.2768418032135684,-1.4794523507233939,-0.1685525212259554,-1.0534077869037715
1.236,0.44210387411914803,1.9197425585151304,0.9729328493326022,-0.1293144508869995,0.6322480767243195,0.6500211894577178
1.24,-1.0413287186178037,-1.8994347398217746,-2.2513351691435166,-0.5091252178684762,-0.4773688571263915,0.8826732417762103
1.244,0.2220474489058974,0.9023035325256057,0.5047301964557872,1.27770675903322,-1.91867051463498,1.2395346950463286
1.248,0.13276628757162603,-0.934163742863351,-0.6753613928234675,-1.1173468591748725,-0.9193386835215931,-1.6450597503739999
1.252,0.49964503885837985,-0.14793977663719407,0.8010132025641555,-0.6561683914188803,-0.7303432134669876,1.052612213798156
1.256,0.20588204620130146,-0.7089437447106754,-0.27750871888408135,0.5253208656130269,-0.10263740350804132,-1.4718024022204228
1.26,-0.1720016407720518,-0.03485269020051633,-1.1259395963309522,0.11353638062792963,-1.8022338122384196,0.07794539839355762
1.264,-1.6455630924194975,-1.0832724606105695,0.27391970907521396,-0.22261666691449442,-0.6712985654658538,-0.4248872082482339
1.268,-0.23156601234163043,-0.25204009950055384,-0.03998527731893999,0.08845019567417375,0.7332010817000086,-1.7952223314367777
1.272,-0.8608340520871763,-0.3592844573981156,1.8615079791293867,0.07567969491410388,0.31671759658978915,-0.14088196706510941
1.276,-0.7959490828613497,-0.1957764631453973,0.3164135992879402,-0.8404959717607442,0.6950459152988785,2.5743774170572635
1.28,-0.03850183629652526,-0.8831810933826825,-0.13261465381720608,1.245927327198678,-0.02921535061609547,-1.2447555297812523
1.284,0.7090071647807351,1.0932651544462924,-2.1179586882142183,0.5546032137785528,0.373804500701193,-0.9447523971864591
1.288,0.6579063466555688,1.6907271573797713,0.1979580733887249,0.4631319138362438,0.16805519074751002,0.1433734811754914
1.292,-2.102572569565361,-1.5345185879811143,0.5422009876544758,0.021137383803465484,-0.3913427396826717,1.1754220486327704
1.296,-0.16241286336126254,-0.32967599007509557,-0.6698999135505094,0.7957538616832794,-2.065460023750255,1.6479521897098153
1.3,0.7916568619310699,0.026047949725217002,0.11980403894989208,0.40033494520882174,-0.532841258887561,0.5515228283280346
1.304,-0.04328498355773543,0.8360216198318237,-1.1019079628019965,1.8392396126142836,-0.839278719673452,-0.9032612795228152
1.308,-1.0360155745433912,0.3584184300730976,1.6113278152934578,-1.1228714088538807,-0.00573629616464749,0.6785975071445123
1.312,0.7355141369648619,-1.1163298319323556,-0.4214979159215406,-0.8111909845152906,0.513351620680466,0.5596049961465587
1.316,1.2372073277017173,-0.029767490708398948,0.6416766584030617,0.9613836526151365,0.021426850029034734,-0.26229033898779075
1.32,-0.8915907659902134,-1.0470853844510801,0.7256572920466966,0.8819141124077602,-0.24574077501449448,-0.6757986185783482
1.324,1.2732961690694489,-1.6422409059255298,0.11342576959257727,-0.7695159796932176,-0.9805822175698738,1.1710835036186504
1.328,-1.0224390141532522,0.632380168803068,-0.05879930999668546,-0.9621286662467072,0.8865990603268918,1.2650377385436393
1.332,1.9715212116479575,-2.194508803044697,-0.057433473373490536,-0.5245170611148295,0.38976152676692705,-1.8915231712948801
1.336,-1.422653305437163,-1.2208600182797968,1.0533466475472533,0.42840060230529514,-0.49295571686581857,-0.8806309088471742
1.34,0.5922088885647733,0.29682919133623076,-0.16467980281744263,0.2809370647501584,1.555888799783944,0.7458685849761907
1.344,-0.13393665804209826,-0.22214270831377508,0.43052180752145397,0.4102475225820112,1.457891544806671,-1.2523484066972168
1.348,1.3078130817146612,0.5956840523360536,-1.8473075659892315,0.05745400435124221,-0.41872518391633495,-0.7501323680171559
1.352,-0.35339746345380346,-0.5447691136683901,-0.6908757450709337,3.6952997783501327,0.2540683382751721,-0.6497124569242408
1.356,0.585573607109268,-0.26597152644485383,-0.0788291979323768,0.7279390358755751,1.366949742955891,-1.6668805022599866
1.36,0.3378011936961394,0.2079153346487379,-1.4988550541024916,0.9240925660100396,1.1091997672102099,-0.8273725927527695
1.364,-0.8323621287038554,0.6853887592652913,2.0545326852812407,1.3910864838548966,-0.2809232061201644,-0.48057596253157536
1.368,-0.24394028298366904,0.15383110884472104,1.9209391740285784,-2.471385542282654,0.1798731371545325,-0.5795073006729192
1.372,-0.8735195279560218,0.16597253072044424,0.12864079034853612,0.004739821932777124,-0.14454495683807528,-0.9552885645951718
1.3760000000000001,1.4737155224727907,-1.682928296803834,0.7205167404505212,0.25820545739708217,0.7295539837812798,-0.49036321851585124
1.3800000000000001,0.15571555789835304,0.1447498147110094,-0.5560116328869548,2.035112955294972,0.6657168027518681,-1.1608780143872193
1.3840000000000001,-0.2272470773680726,-1.1455605077655542,-0.09382341620634091,-0.38713935944426325,-0.7917222269620469,0.801759770989161
1.3880000000000001,0.141568200123504,0.11944449842230251,-0.5947131506390756,-0.9110894569987916,-0.21406430482932137,1.0320175821509128
1.3920000000000001,1.0826263769551498,-0.6898432731353442,0.10189135481818157,-0.7470853046062996,1.7887899813212826,-0.6998980011621436
1.3960000000000001,1.0263267172366544,1.1820482266236412,-0.6398412692249618,0.6930439757683763,-0.7353984733490649,1.4324451728810224
1.4000000000000001,0.002039989312795594,-0.05242307406751564,-1.4916482971486642,0.3503493253178818,-1.4304583513209488,0.5636399400377983
1.4040000000000001,0.13284630812697834,0.6400652771209987,-0.024541300619146538,-0.038054654908441364,1.6540693588717,1.0077215829577184
1.408,-1.7790052198085884,-0.014624478743989654,0.6762497993725941,0.21076381406530026,-1.8618023512041566,0.2773460749128965
1.412,0.11957236699383392,0.09230308711426082,1.0209239802272385,-0.5123607632950907,-0.04100745586155637,-0.33997777557902475
1.416,0.57406693541952,2.6628271918309028,-1.3683019563925773,-0.5927440624976305,-0.4985029881803607,-1.4491328383391289
1.42,1.0479255394356406,-0.7097112074705345,1.1101865526683756,1.7212311976518058,1.6427267909939458,0.42604107028869614
1.424,1.8922403900043392,2.2255099612336893,-0.8836138953907985,1.0286079931145993,0.5872594680978843,-0.45186439475168905
1.428,0.4742240303458316,-0.09572608603916524,0.36767347630475355,-0.2759071848328467,0.7257751086155199,1.3525883572448814
1.432,-1.7155404770963167,0.6894265106536129,-0.7172101122622849,-0.6258061948132327,-0.04862094515232524,-0.2835219064516098
1.436,0.020754117929975585,-0.6006192810888252,-1.1833638011279208,0.9812209106546904,1.0562356622512707,-1.3510974100758113
1.44,-1.1927082123484898,0.9059064556897761,-0.11033751258126516,-0.9668870356169144,1.5697333822572919,1.094534222872464
1.444,0.962437095583402,0.906700812097106,1.7602727182818783,1.0176284959132584,1.6418534367248823,0.9787815967593494
1.448,0.45187539696617784,0.7517268573418665,0.4596208416025718,1.2175215926968426,0.41889930681094917,-1.0340715190019967
1.452,1.6461506538132258,-1.194368281479641,-0.24434612500459743,0.8905795299551568,-0.5866455215458722,0.030531942351904175
1.456,1.5141044751068355,0.9293797179956591,0.5915653121373462,0.1407303175871868,-1.5214526807706006,1.021842667698157
1.46,-1.5822767860023326,0.5095145953119626,-0.3568770116156504,-2.2175685002493553,-0.5916821178781952,-1.2565064162970065
1.464,0.670571381059279,0.09924302883049717,1.5947769886550391,-0.9412733772954048,-0.7385535329801526,0.19762742151241033
1.468,1.3557367974480028,0.5383065810535187,0.03551647259451544,-0.867003744799122,2.1780893391993934,-0.15880038306288738
1.472,-1.2309562517581967,0.2753602396027737,-0.7688810631336986,-0.9792940772146265,1.1373522391416644,0.7008739180657806
1.476,0.5920515593160753,1.2598793765169944,0.1322846980257473,-1.2663524708219718,0.21908701821238732,-0.011800144206460887
1.48,-0.9253439813451969,-1.2524149439011607,1.4930226357142633,0.7854764528549868,-0.9027164538332099,-0.9333172012444224
1.484,0.5045797654704761,-0.036368833910613865,0.856155556836564,-0.051342912704208085,-0.3295430326335301,0.4548291714968719
1.488,-0.15947032644385067,-0.6743311854863033,0.5601231610303146,0.9889128942913799,-0.446148032803478,-0.42788233263563014
1.492,-0.6510789642920245,-0.9385192820557556,0.38117292894343124,0.9364639460195264,-1.5928398829912223,-2.113494174527808
1.496,-1.7825335343918676,1.4449448654579424,0.3657444912585381,0.8446652659045597,-0.590898304466056,0.983494902139982
1.5,0.5759844406328872,-0.42120753173040376,-2.1752608562496487,0.8790187243834333,-0.6224258458551829,0.2749149959814443
1.504,0.1929097396955016,0.8322105519422052,0.6142851481201329,0.8851025149493374,0.48843220829071704,-0.47756825940893144
1.508,0.3764827219613796,0.2545873339241572,-0.2690378414815943,0.1273419395036818,0.6865082699832734,-0.3027387373729808
1.512,1.0800426342444311,1.532265249006984,0.6914348836708955,0.4049321078802233,-0.6241068764943583,-0.427783729987251
1.516,-0.5969293929158517,1.2246640552123897,-0.19278078851350752,-0.4483840004847141,-1.005297599943295,0.20618061071078814
1.52,1.4362901237563246,0.9729826951781718,1.3742180951336622,-1.2577357193446648,0.4426747226684248,-1.1052352429148984
1.524,0.751514201601818,1.0575306323740594,-0.5007833154550765,0.4599371511844827,0.6560105088937781,0.005411040577460287
1.528,-0.737470633061621,1.1188902572116768,-1.0883669920250287,1.1835867409108134,0.3747819439333432,-1.0219953285263044
1.532,-0.20161303094544727,0.5008709554970783,-0.08454378176961004,0.06581590910791382,0.010182301205252762,1.7798243766533453
1.536,0.09721144394744807,0.2745242951730754,0.6114749324736095,0.3445533288016556,2.2414953786592435,-2.084639132454187
1.54,0.29278037857569916,-0.32718066974612353,1.2374525408589556,1.0699691016892268,1.6795083582836285,2.6116720650317333
1.544,-0.3840869293209991,0.40445166836461177,-1.2467714707036097,-1.2863441677084695,0.16807720186664366,-1.3620469575349667
1.548,0.5090308956583095,0.36586657398015354,-1.0101818427081926,1.3308530886738394,-0.7610443564264088,1.2702174634982397
1.552,-1.8420765927960858,0.4955700482049657,0.6277206416217664,-0.28759791546421376,-1.0585617060817396,-2.20224147187092
1.556,-0.530039758042571,0.6639947087477741,0.6903518195188416,-0.16525156924899576,-1.4238739032547831,1.7508021778248384
1.56,0.6101809585146623,0.021983403711540825,0.05052246940084612,1.068809358298806,-0.5306282317454503,-1.577757912047736
1.564,-1.220352388121859,2.1045309968729025,-0.37333697669245425,-1.256736509931358,0.67702986849365,-0.06329423876550211
1.568,-0.7854454500269243,-0.6596664669852498,-0.9920219309311785,-1.3480593072410196,-0.5218516926866221,2.4473464215266993
1.572,0.12593047317490033,-0.7734723290170594,-1.6255296971778606,-0.8496028332724124,0.9854634218314932,0.35213740144334865
1.576,1.9025139205319999,-0.382032524538817,-0.48685100067278825,0.027027199178539327,0.36588164236314136,-0.16602861813409478
1.58,0.5404022758199989,-0.22359822709110108,0.2617010365210662,-0.8788256991222697,0.22338152449598941,0.2759418990779069
1.584,0.06464925530843595,0.25129617537815985,-0.23892745611740313,-1.2588940133861541,-2.5055621691037677,-0.33917079652490056
1.588,0.48349270599591304,-0.3323784630878313,0.7942499554780703,0.06333222100800502,0.5545025154210302,-0.7619025738249727
1.592,-1.0742220300731435,-1.2499063145267277,0.9028676909648012,-0.40831520780284386,-0.33375727444634623,-1.0860944718884409
1.596,1.079404273274736,-0.8339293547395862,-0.9066933774116075,0.47914430143706177,0.42444351582043344,0.9966835305932787
1.6,-0.4585623717703027,0.08476026448906594,-0.7517887703057032,-1.0602489433219269,0.6105405603036862,0.40627103433728035
1.604,0.06945486058985327,1.9247295220379417,1.4539247011274994,2.0862381838376853,-0.33901502980395715,-0.9472427030108502
1.608,-0.10187157236010007,-0.5649699251726251,-0.2805354315283516,-0.33665621874795576,-1.0941124018507793,-0.535004799661044
1.612,0.05140356784039861,-0.46015395801657283,-3.019478289127564,-0.8034789084221933,1.0155312441539965,-0.8423798812727651
1.616,0.6029855042946175,-0.021126861661468852,1.0596196518981216,0.5935863876326578,0.8621616676795987,0.3015015601554714
1.62,-0.48152007909040123,0.12213336537981243,0.4667625263465448,0.29207422144612344,1.1905032745203572,-1.1644960047852317
1.624,-1.9118384764938943,0.5767659350881928,0.3129448076130652,-1.3664558272112886,-0.32094617970991796,-0.03218742948789234
1.6280000000000001,0.9242571884155808,-0.10530188835403416,-0.14713637940923255,0.7639739519567251,-1.7750661246399277,0.5439800733216288
1.6320000000000001,0.16920718894614695,-0.9260164082022244,-0.023876597295284383,1.285165082287723,0.36501060120400836,1.957147485251539
1.6360000000000001,-1.5246206669302382,-0.5226247989378463,-0.8027494032332249,-0.5154219727994211,-0.5622819737026037,-0.6457140460803893
1.6400000000000001,0.5944669002646674,-1.1489963195247357,-0.8191788097193523,0.1834038489640686,1.9331494051476352,0.06339719161509598
1.6440000000000001,-0.13231336136075628,-0.613147286313191,-1.5652686351165574,-0.97217252028459,-0.1727145619853349,0.3318117528760619
1.6480000000000001,0.7176342868325969,0.9238046790574793,0.7087684072732814,0.6326611553098112,-1.661077645229176,0.031528885502400274
1.6520000000000001,1.6090347711218371,0.47177761480283514,2.0468956858442504,1.2229795703374287,0.6293960998434663,-0.9902737266289511
1.6560000000000001,0.7855210421731049,0.744750904240967,0.6048503597711237,0.9479135293583886,0.02919824227611224,-0.1532949994121978
1.6600000000000001,-0.808253278056905,0.7148458150529693,0.03837002381133596,1.0886277258418602,-1.4201810549223448,0.19773612678223465
1.6640000000000001,-0.10630799215816454,0.01777062822279798,0.35644111212353585,-0.14474255579499676,-1.2525300719713104,0.17099173202803972
1.668,2.7763254588000312,-1.2200783739047856,-0.34153074332485567,0.45476536272575707,0.23842571206455815,-0.11660753330508225
1.672,-0.4805370572197366,-0.14144979290748902,0.7461143573591917,-0.23244920353017295,0.8550308458376977,-0.08217955576858212
1.676,1.227917194888763,-1.014912045053364,0.5826351796035165,-0.5605490108921729,1.5188709127713413,0.47973453921572196
1.68,-0.4848700259763014,0.18552322332850749,-0.6475897026924887,1.764306890779907,-0.7623451772061194,0.1583505914466949
1.684,0.9389037772943867,0.6290985070965912,-0.32383251498638116,0.9517123999002985,0.2018708184922912,-1.1791149052826604
1.688,-1.1102859959976459,1.1454614336543858,-1.6270171962609803,-1.016235867126816,1.6557042382271825,0.4480092560521237
1.692,0.6324830961433667,-0.3293872870576077,1.7609482909501006,-0.2731028334753048,0.9264851954567821,-1.0789857112125043
1.696,-0.580865395477609,-2.729044357089719,1.1020000973238673,-0.484610482060817,1.143988351254438,0.5991729916158208
1.7,1.1171287573337647,1.6302750092650247,1.757352397931975,0.19216480176474013,0.6628117661526611,-2.0629441646040836
1.704,0.4435442534411382,-0.9662136543845258,0.18686589206270993,0.43966891204060843,-0.1846462299060448,1.3034169184403073
1.708,1.0139442850591334,1.1956678167282275,0.9050264189533831,0.5604533970480537,-0.8770332527050415,1.538379851802693
1.712,1.7335413254921535,0.33781442919692056,-0.24077939121999706,-1.3836466853338705,0.2762461940304474,0.16775394441283006
1.716,0.5209334119987634,1.6719726008266134,-1.1365518925887947,-0.6796747635067689,0.8957657547250679,0.9382279927349255
1.72,0.7930605524518372,-0.042382357726280115,-0.05705869182666073,0.031216052991360762,-1.3208173667695051,-0.21899848103126462
1.724,-0.42039445805125514,0.3100086777490648,2.180496319638774,0.6696772854660646,1.2990494852142003,0.7779730855208029
1.728,-0.5369847731644571,-0.18085904537193154,0.6254161731374436,-1.4107230271446614,-1.7136969019583213,-0.20792927144826429
1.732,-0.4432442621231197,0.21044802246357056,1.3371703539009159,0.8499909381531157,0.6554100699036137,0.5179461774231867
1.736,0.22641983526200574,-0.5240694201011482,2.7347220680651043,-0.34408047191205804,0.5732667698824925,0.1918011993362733
1.74,0.5338752201638095,0.14259804246315522,-0.8295259483463495,0.24350121915887402,-1.214230449042842,2.140719635848265
1.744,1.3568188596698891,0.5146796450521871,0.3248884222147333,0.7496886609970755,-0.5426344721669724,-0.9077853251360679
1.748,-1.8344258214845997,-2.189700557749177,0.8300700962365736,2.114972180111325,-0.36828110384225976,1.9408210391643
1.752,-0.8419015179841862,1.689279695660335,-0.35241187715519434,-0.12169176759295995,-0.15487598945340703,2.4725130171322265
1.756,0.3679205193485643,-0.40139670771987895,-1.2854017963577087,1.624561836467517,-0.06673601881932618,0.32899969445642957
1.76,-0.2851994371819171,1.0150680787154867,-0.600344327643504,-0.22476104884445314,-1.5619454906072574,0.5183963822937636
1.764,0.17884920877518767,-0.45540169600100905,0.2954407593858667,0.5438110446247721,0.24107892253465105,-1.4415215016608294
1.768,0.25021786836211923,0.52229574809203,-0.60348124002864,-1.590448585076191,-0.33384317523740825,-0.12214358859249375
1.772,-1.1820949222971802,0.5486006434913373,0.20734902788956122,-0.40800572079704767,-0.9847091574385742,-0.05325385960763708
1.776,-0.542557289278743,0.09498250661407558,1.8399714829058864,0.29505979145211914,-2.042499754030473,0.17774789041522038
1.78,-0.9811605302559214,0.5794306891279211,1.0475864823232,0.35384034605852205,1.7583556507338916,1.3239304992040541
1.784,1.7223972327686636,-1.6114291773243108,0.7811876559567983,-1.943568898471209,1.7975728050475188,-0.2874425533098609
1.788,-0.01667833844315343,-1.6125403234856799,0.5182024680825488,0.8290558829961525,0.7413309178765323,-1.5378931704299477
1.792,-0.362006277249694,-1.103255160475914,-0.43432765000649476,-1.0682041983192245,-1.8433302877699238,-0.27274824801804165
1.796,0.3488053490863389,-0.8600943494291856,-0.34606254157301014,0.1419471025452551,0.09826733603966863,0.1353755172056241
1.8,-0.21823473396034013,0.3807530101111061,0.2387255314389622,0.13454766011679728,1.6397105994939052,-0.614485139414611
1.804,-1.3590305596230507,-0.5872785126160613,-1.9435556958049454,-0.21788449197404788,-0.9752585589861398,0.1843759532156277
1.808,0.11425073663180842,0.8443467794344975,-0.17082205638355702,-0.30948092562896473,0.4542808191914004,0.3060751549116735
1.812,0.6761459549434247,0.8564699279454369,-0.2090937191216624,0.6657854986333123,0.3217034422101787,0.4943824186678361
1.816,-0.5947936852906712,-1.1187462934276506,-1.0976119097046964,-0.27444347957018306,-1.4599709537448777,-0.07670617897725707
1.82,0.5397480768896284,0.39088606986927693,-0.8810036123482284,-0.5130851371053993,-1.2452219420652897,-1.3947611590235895
1.824,1.5806695869774903,-0.0006720379849098784,-0.08369416433756069,1.3675180294726665,-1.5820542590986817,-0.18275779202562703
